-3,843996E-06 
3,909755E-05 
7,905903E-05 
0,000116217 
0,0001413177 
0,0001663734 
0,0001818441 
0,0001909726 
0,000193669 
0,0001917209 
0,0001903547 
0,000197867 
0,0002138954 
0,0002451375 
0,0002722531 
0,0002952372 
0,0003062868 
0,0003073176 
0,0002991215 
0,0002845473 
0,000257992 
0,0002319086 
0,00020895 
0,0001799829 
0,000150715 
0,00012087 
9,487095E-05 
6,888241E-05 
5,515109E-05 
4,312331E-05 
2,85611E-05 
1,257054E-05 
-2,041326E-05 
-6,091392E-05 
-0,0001152616 
-0,0001767488 
-0,0002275097 
-0,0002723719 
-0,0003063545 
-0,0003278855 
-0,000338406 
-0,0003448836 
-0,0003496684 
-0,000350182 
-0,0003475495 
-0,0003426456 
-0,0003333043 
-0,0003202553 
-0,0003081392 
-0,0002982391 
-0,0002826123 
-0,0002624372 
-0,0002450473 
-0,0002253207 
-0,0002096148 
-0,0001957137 
-0,0001778514 
-0,0001609851 
-0,0001449588 
-0,0001240395 
-0,0001053103 
-8,587792E-05 
-6,812149E-05 
-5,062707E-05 
-3,250946E-05 
-1,375799E-05 
-3,380563E-07 
1,163493E-05 
2,550664E-05 
3,958742E-05 
4,965597E-05 
6,202993E-05 
6,822123E-05 
7,614371E-05 
8,434048E-05 
9,131607E-05 
9,830626E-05 
0,0001050565 
0,0001099169 
0,0001119495 
0,0001157905 
0,000121779 
0,0001240444 
0,0001256765 
0,0001255633 
0,0001233753 
0,000123395 
0,000119046 
0,0001135517 
0,0001073339 
9,772478E-05 
8,62251E-05 
7,89261E-05 
6,878134E-05 
5,770866E-05 
3,851571E-05 
1,157307E-05 
-1,929037E-05 
-5,465865E-05 
-9,305527E-05 
-0,0001307 
-0,0001657098 
-0,0002023968 
-0,0002434766 
-0,0002779446 
-0,0003039973 
-0,0003233019 
-0,0003365961 
-0,0003478744 
-0,0003561108 
-0,0003502264 
-0,000339936 
-0,0003196126 
-0,0002970767 
-0,0002677979 
-0,0002350506 
-0,0001946314 
-0,0001547947 
-0,0001149588 
-7,247439E-05 
-3,000506E-05 
2,054798E-05 
7,588811E-05 
0,0001345556 
0,0001945439 
0,0002552494 
0,0003056286 
0,0003485867 
0,0003823999 
0,0004111246 
0,0004288067 
0,0004422772 
0,0004243189 
0,0003947242 
0,000362708 
0,0003300141 
0,0002856491 
0,0002365565 
0,0001786924 
0,0001341012 
9,528415E-05 
7,453025E-05 
6,27399E-05 
4,967901E-05 
3,116452E-05 
7,529539E-06 
-1,423441E-05 
-3,846099E-05 
-5,273335E-05 
-7,004736E-05 
-8,37401E-05 
-8,952404E-05 
-0,0001010018 
-0,000108914 
-0,000124139 
-0,0001339339 
-0,0001376371 
-0,0001388128 
-0,0001307273 
-0,0001205915 
-0,0001100155 
-9,636843E-05 
-7,745124E-05 
-5,728436E-05 
-3,912055E-05 
-1,851338E-05 
-3,675358E-06 
1,094201E-05 
2,489007E-05 
4,04418E-05 
5,408157E-05 
6,863604E-05 
7,835174E-05 
8,938395E-05 
0,0001026271 
0,0001086 
0,0001157643 
0,0001204799 
0,0001229521 
0,0001274895 
0,0001270682 
0,0001265813 
0,0001246318 
0,0001278371 
0,0001242614 
0,0001209294 
0,0001197685 
0,0001136531 
0,0001115213 
0,0001073116 
0,0001060663 
9,937243E-05 
9,417841E-05 
9,124386E-05 
8,517287E-05 
8,018258E-05 
7,282956E-05 
6,714156E-05 
5,988775E-05 
5,385527E-05 
4,779969E-05 
4,506866E-05 
3,554927E-05 
2,834285E-05 
2,381832E-05 
2,177176E-05 
1,891102E-05 
1,251728E-05 
7,872536E-06 
3,622225E-06 
1,010542E-06 
-3,067855E-06 
-4,429983E-06 
-8,404269E-06 
-1,120795E-05 
-1,545201E-05 
-1,828901E-05 
-2,155278E-05 
-2,423758E-05 
-2,44044E-05 
-2,872591E-05 
-3,052584E-05 
-3,143743E-05 
-3,194104E-05 
-3,314118E-05 
-3,435761E-05 
-3,717393E-05 
-3,793187E-05 
-3,876279E-05 
-4,125027E-05 
-4,278834E-05 
-4,394291E-05 
-4,424083E-05 
-4,979329E-05 
-5,19626E-05 
-5,284506E-05 
-5,51613E-05 
-5,566737E-05 
-5,599351E-05 
-5,766112E-05 
-5,911418E-05 
-5,958082E-05 
-5,91285E-05 
-5,908941E-05 
-6,191883E-05 
-6,003902E-05 
-5,610379E-05 
-5,668623E-05 
-5,538699E-05 
-4,780799E-05 
-3,501411E-05 
-1,075127E-05 
4,593094E-05 
0,0001205366 
0,0001407848 
0,0001733719 
0,000183505 
0,0001964565 
0,0002642808 
0,0004682009 
0,0007373762 
0,0007972462 
0,0007472511 
0,0006846948 
0,0006171928 
0,0005430884 
0,0004773504 
0,0004183582 
0,0003759191 
0,0003678065 
0,0004129858 
0,0004716957 
0,0004762347 
0,0004219283 
0,000332974 
0,0002469733 
0,0001791354 
0,0001237883 
7,650357E-05 
2,81515E-05 
-1,992324E-05 
-6,792996E-05 
-0,0001147618 
-0,0001589784 
-0,0001983733 
-0,0002319745 
-0,0002612482 
-0,0002921418 
-0,0003116401 
-0,0003284322 
-0,0003406825 
-0,0003459491 
-0,000347342 
-0,0003489616 
-0,0003501206 
-0,0003463859 
-0,0003462281 
-0,0003392352 
-0,0003343534 
-0,0003261447 
-0,000320053 
-0,0003146585 
-0,0003048066 
-0,0002925106 
-0,0002816883 
-0,0002737754 
-0,0002639166 
-0,0002530082 
-0,000238137 
-0,0002290893 
-0,0002197262 
-0,0002100311 
-0,0002002919 
-0,0001905272 
-0,0001814156 
-0,0001729917 
-0,0001636954 
-0,000151555 
-0,0001442038 
-0,0001371467 
-0,0001319149 
-0,0001243503 
-0,0001141367 
-0,0001084059 
-0,0001026141 
-9,526237E-05 
-8,926924E-05 
-8,339612E-05 
-7,436104E-05 
-7,016178E-05 
-6,715518E-05 
-6,135085E-05 
-5,73366E-05 
-5,121525E-05 
-4,848811E-05 
-3,875859E-05 
-3,377509E-05 
-2,657563E-05 
-2,462984E-05 
-2,051437E-05 
-1,644445E-05 
-1,440212E-05 
-9,552155E-06 
-8,076254E-06 
-4,769345E-07 
2,70948E-06 
4,331112E-06 
5,157347E-06 
1,128375E-05 
1,367891E-05 
1,248025E-05 
1,713889E-05 
1,775526E-05 
2,025131E-05 
2,343546E-05 
2,261212E-05 
2,544387E-05 
2,61269E-05 
2,538082E-05 
2,662235E-05 
2,609819E-05 
2,690541E-05 
2,705349E-05 
2,634674E-05 
2,570314E-05 
2,724221E-05 
2,781742E-05 
2,891424E-05 
3,081826E-05 
3,096709E-05 
3,135405E-05 
3,317611E-05 
3,070468E-05 
3,342346E-05 
3,346485E-05 
3,543167E-05 
3,266336E-05 
3,303311E-05 
3,371223E-05 
3,504853E-05 
3,667227E-05 
3,670396E-05 
3,862814E-05 
3,836778E-05 
3,900628E-05 
3,911656E-05 
3,967399E-05 
4,067165E-05 
3,788246E-05 
4,093309E-05 
4,033955E-05 
4,006558E-05 
3,828578E-05 
4,338487E-05 
4,222618E-05 
4,289865E-05 
4,241272E-05 
4,20533E-05 
4,237508E-05 
4,380618E-05 
4,122836E-05 
4,08894E-05 
4,304432E-05 
4,257858E-05 
4,100374E-05 
3,862675E-05 
4,25316E-05 
4,096471E-05 
3,86008E-05 
3,948422E-05 
3,586159E-05 
3,563611E-05 
3,584305E-05 
3,338618E-05 
3,102675E-05 
3,218942E-05 
3,24603E-05 
3,219007E-05 
3,182445E-05 
3,396324E-05 
2,995507E-05 
3,100745E-05 
3,411634E-05 
4,183114E-05 
5,025235E-05 
5,548092E-05 
5,711054E-05 
5,928962E-05 
6,033422E-05 
5,541997E-05 
5,083706E-05 
4,559503E-05 
3,677647E-05 
3,204909E-05 
2,218116E-05 
1,738986E-05 
1,241682E-05 
7,666378E-06 
1,179315E-06 
-3,12178E-06 
-8,253604E-06 
-1,004612E-05 
-1,490503E-05 
-1,773603E-05 
-1,765677E-05 
-2,106862E-05 
-2,047815E-05 
-2,014187E-05 
-2,05666E-05 
-1,900231E-05 
-2,015701E-05 
-1,776412E-05 
-1,363989E-05 
-1,180132E-05 
-1,013203E-05 
-8,173767E-06 
-5,386576E-06 
-4,296217E-07 
5,061199E-06 
7,498795E-06 
1,252936E-05 
1,452327E-05 
1,777709E-05 
2,19543E-05 
2,09225E-05 
2,585485E-05 
2,876609E-05 
2,909157E-05 
3,365138E-05 
3,174823E-05 
2,992498E-05 
2,353137E-05 
1,694012E-05 
6,202718E-06 
-3,797305E-06 
-1,775874E-05 
-3,243824E-05 
-5,173433E-05 
-7,382598E-05 
-9,542544E-05 
-0,0001129102 
-0,0001269627 
-0,0001428813 
-0,0001521813 
-0,0001562202 
-0,0001551176 
-0,0001525417 
-0,0001443985 
-0,0001328036 
-0,0001185528 
-9,96685E-05 
-8,146263E-05 
-6,129737E-05 
-4,452611E-05 
-2,288869E-05 
-7,178967E-06 
1,177291E-05 
2,869808E-05 
5,309616E-05 
7,859826E-05 
0,0001143678 
0,0001518463 
0,0001918413 
0,0002328147 
0,0002791626 
0,0003164883 
0,0003517002 
0,0003792992 
0,0003843586 
0,0003697921 
0,0003327509 
0,0002764305 
0,0002000119 
0,0001286646 
5,401084E-05 
-2,010468E-05 
-8,653258E-05 
-0,0001422054 
-0,0001809634 
-0,0002152454 
-0,000248187 
-0,0002762986 
-0,0003012642 
-0,0003202407 
-0,0003381705 
-0,0003489843 
-0,0003563618 
-0,0003621743 
-0,0003572217 
-0,0003482045 
-0,0003344691 
-0,0003156662 
-0,0002949681 
-0,0002721628 
-0,0002481672 
-0,0002200899 
-0,0001992034 
-0,0001762674 
-0,0001524884 
-0,0001297139 
-0,000107476 
-8,974189E-05 
-6,679082E-05 
-5,037511E-05 
-3,096803E-05 
-1,664692E-05 
-3,870064E-06 
3,511626E-06 
1,425602E-05 
2,358893E-05 
3,224012E-05 
3,877185E-05 
4,535203E-05 
5,126545E-05 
5,72858E-05 
6,312456E-05 
6,620598E-05 
7,100705E-05 
7,210251E-05 
7,462708E-05 
7,606438E-05 
7,39929E-05 
7,726147E-05 
7,75935E-05 
7,556949E-05 
7,345389E-05 
6,988901E-05 
7,075191E-05 
6,784638E-05 
6,419452E-05 
6,020417E-05 
5,578859E-05 
5,153417E-05 
4,999244E-05 
4,320712E-05 
3,979048E-05 
3,35806E-05 
2,547767E-05 
2,167645E-05 
2,048361E-05 
1,320267E-05 
8,35325E-06 
4,230356E-06 
1,521332E-06 
-1,837563E-06 
-4,501711E-06 
-5,828109E-06 
-6,362053E-06 
-5,240739E-06 
-9,405041E-06 
-7,881473E-06 
5,656408E-08 
-5,562886E-06 
5,287101E-05 
0,0003794393 
0,0006962356 
0,0007579047 
0,000746215 
0,0007771591 
0,0008913743 
0,001049163 
0,001154832 
0,001205204 
0,001226982 
0,001223976 
0,00119651 
0,001175919 
0,001176939 
0,001124311 
0,001055501 
0,0009657788 
0,0008557526 
0,0007438418 
0,000652295 
0,0005734243 
0,000499317 
0,0004229152 
0,0003431266 
0,0002678121 
0,0001969117 
0,0001266986 
5,850234E-05 
-1,579696E-05 
-8,358667E-05 
-0,0001490336 
-0,0002142734 
-0,0002618828 
-0,0003030264 
-0,0003219707 
-0,0002842527 
-0,0002131932 
-0,0001199157 
-1,926026E-05 
3,58786E-05 
3,819398E-05 
7,333396E-05 
0,0001590023 
0,0002490265 
0,0002497652 
0,0002213202 
0,0001819551 
0,0001650409 
0,0001615816 
0,0001515165 
0,0001241706 
8,07262E-05 
4,002273E-05 
-1,42987E-05 
-8,418702E-05 
-0,0001603718 
-0,0002362701 
-0,0003141106 
-0,0003862439 
-0,0004482406 
-0,000500899 
-0,0005298925 
-0,0005541131 
-0,0005655324 
-0,0005737417 
-0,0005849861 
-0,0005998781 
-0,0006097415 
-0,0006208834 
-0,0006260349 
-0,0006338821 
-0,0006381482 
-0,0006402708 
-0,0006455934 
-0,0006485801 
-0,0006442715 
-0,0006439094 
-0,0006429346 
-0,0006418275 
-0,0006393395 
-0,0006388192 
-0,0006334346 
-0,000624418 
-0,0006156684 
-0,0006072342 
-0,0005934595 
-0,0005785135 
-0,0005633941 
-0,0005459424 
-0,0005276491 
-0,0005083116 
-0,0004887556 
-0,0004711146 
-0,0004522156 
-0,000432642 
-0,0004102603 
-0,0003878293 
-0,0003664173 
-0,0003485654 
-0,0003278827 
-0,0003071654 
-0,0002877102 
-0,0002693569 
-0,0002522374 
-0,0002365096 
-0,0002171077 
-0,0002018558 
-0,0001840388 
-0,0001629327 
-0,0001431744 
-0,0001208521 
-0,0001012565 
-8,303081E-05 
-6,329269E-05 
-4,706172E-05 
-3,179223E-05 
-1,920501E-05 
-2,719842E-06 
9,908397E-06 
2,203866E-05 
3,405228E-05 
4,506826E-05 
5,265441E-05 
6,265722E-05 
7,157605E-05 
7,830554E-05 
8,432543E-05 
8,653337E-05 
9,375891E-05 
9,985913E-05 
0,0001044382 
0,0001092916 
0,0001135095 
0,0001177546 
0,0001231244 
0,0001247339 
0,0001289069 
0,0001337856 
0,0001327952 
0,0001381205 
0,0001383763 
0,0001391517 
0,0001425336 
0,0001393209 
0,0001366686 
0,0001364843 
0,0001341739 
0,0001339248 
0,0001319148 
0,0001282647 
0,0001247848 
0,0001246983 
0,0001212248 
0,0001170093 
0,0001175745 
0,0001140446 
0,0001105227 
0,0001086284 
0,0001059158 
0,0001045536 
9,906616E-05 
9,910534E-05 
9,813865E-05 
9,25001E-05 
9,239558E-05 
8,860959E-05 
8,187297E-05 
7,816862E-05 
7,926406E-05 
7,746944E-05 
7,385726E-05 
7,163105E-05 
6,587448E-05 
6,616984E-05 
6,454039E-05 
6,211731E-05 
5,945351E-05 
6,131113E-05 
5,415281E-05 
5,706544E-05 
5,174176E-05 
5,01155E-05 
4,80411E-05 
4,597353E-05 
4,565139E-05 
4,398942E-05 
4,277269E-05 
4,313922E-05 
4,454422E-05 
4,352816E-05 
4,006247E-05 
4,013938E-05 
3,802907E-05 
3,632141E-05 
3,528965E-05 
3,394241E-05 
3,732188E-05 
3,250453E-05 
2,988209E-05 
3,043638E-05 
2,877034E-05 
2,938055E-05 
2,531367E-05 
2,484198E-05 
2,380844E-05 
2,152477E-05 
2,025502E-05 
1,633288E-05 
1,629518E-05 
1,722484E-05 
1,334418E-05 
1,078998E-05 
1,009997E-05 
1,2254E-05 
7,49638E-06 
6,061772E-06 
7,119334E-06 
6,081535E-06 
2,655549E-06 
1,822317E-06 
1,136807E-06 
-2,148011E-06 
5,070279E-08 
-7,949031E-07 
-3,631319E-06 
-2,578962E-06 
-2,35642E-06 
-4,981684E-06 
-4,681404E-06 
-9,061617E-06 
-8,318139E-06 
-7,854116E-06 
-8,489753E-06 
-7,891415E-06 
-9,130951E-06 
-9,743092E-06 
-1,289231E-05 
-1,449109E-05 
-1,489279E-05 
-1,648092E-05 
-1,954659E-05 
-2,181795E-05 
-2,432928E-05 
-2,329485E-05 
-2,377512E-05 
-2,71818E-05 
-2,9415E-05 
-2,750709E-05 
-3,231569E-05 
-3,328813E-05 
-3,792771E-05 
-4,043667E-05 
-4,341361E-05 
-4,279384E-05 
-4,667541E-05 
-4,880665E-05 
-4,91893E-05 
-5,297859E-05 
-4,909026E-05 
-5,319064E-05 
-5,40207E-05 
-5,478963E-05 
-5,150692E-05 
-5,24436E-05 
-5,219652E-05 
-5,191435E-05 
-5,305009E-05 
-5,167568E-05 
-5,011661E-05 
-5,04792E-05 
-5,2786E-05 
-5,108994E-05 
-5,112938E-05 
-5,07E-05 
-5,251878E-05 
-5,022179E-05 
-5,30182E-05 
-5,306394E-05 
-5,21941E-05 
-5,041601E-05 
-5,238396E-05 
-4,873946E-05 
-4,564547E-05 
-4,607509E-05 
-4,610031E-05 
-4,391688E-05 
-4,371979E-05 
-4,015626E-05 
-4,284753E-05 
-3,691829E-05 
-3,240874E-05 
-3,018963E-05 
-2,558906E-05 
-2,26293E-05 
-1,746442E-05 
-1,577374E-05 
-1,41011E-05 
-1,285927E-05 
-1,039546E-05 
-9,065345E-06 
-8,318058E-06 
-7,576073E-06 
-4,386836E-06 
-4,308841E-06 
-3,49204E-06 
-1,108437E-06 
-2,420482E-06 
-2,99061E-06 
-3,267218E-06 
-1,93926E-06 
-2,878142E-06 
-6,617977E-06 
-6,022403E-06 
-1,016273E-05 
-1,592775E-05 
-2,014521E-05 
-2,012423E-05 
-2,485227E-05 
-2,794837E-05 
-3,373588E-05 
-3,715438E-05 
-4,067933E-05 
-4,220094E-05 
-4,698573E-05 
-5,096824E-05 
-5,133564E-05 
-5,429687E-05 
-5,631615E-05 
-6,091068E-05 
-6,400579E-05 
-6,544917E-05 
-6,900138E-05 
-7,431628E-05 
-7,827489E-05 
-8,271978E-05 
-8,374714E-05 
-8,657733E-05 
-8,877987E-05 
-9,350451E-05 
-9,644175E-05 
-9,829887E-05 
-0,0001019077 
-0,0001063438 
-0,0001111373 
-0,0001118538 
-0,0001153165 
-0,0001170352 
-0,0001206507 
-0,0001221648 
-0,000126099 
-0,0001299988 
-0,0001296493 
-0,0001341758 
-0,0001350141 
-0,0001372069 
-0,000137974 
-0,0001399497 
-0,000142802 
-0,0001431462 
-0,0001418939 
-0,0001452271 
-0,0001471751 
-0,0001454663 
-0,0001479683 
-0,0001495408 
-0,0001496653 
-0,0001517427 
-0,0001527248 
-0,0001511329 
-0,0001540034 
-0,0001541253 
-0,0001560518 
-0,0001566592 
-0,000158309 
-0,0001554619 
-0,0001564731 
-0,0001581162 
-0,0001560877 
-0,0001567369 
-0,0001577689 
-0,0001558682 
-0,0001554637 
-0,0001542835 
-0,0001521809 
-0,0001526785 
-0,0001485874 
-0,0001471936 
-0,0001473235 
-0,0001474381 
-0,0001461384 
-0,0001461969 
-0,0001452303 
-0,000141825 
-0,0001384156 
-0,0001358134 
-0,000137698 
-0,0001361588 
-0,0001323517 
-0,0001328677 
-0,000130271 
-0,0001295333 
-0,00012491 
-0,0001218965 
-0,0001220593 
-0,0001150632 
-0,0001144875 
-0,0001110826 
-0,0001078954 
-0,0001037878 
-0,0001020849 
-9,520908E-05 
-9,185207E-05 
-8,665789E-05 
-8,140739E-05 
-7,709514E-05 
-7,62433E-05 
-6,795963E-05 
-6,318863E-05 
-5,637138E-05 
-5,20292E-05 
-4,696125E-05 
-4,334986E-05 
-3,915324E-05 
-3,348338E-05 
-2,866934E-05 
-2,089165E-05 
-1,629385E-05 
-1,464896E-05 
-1,062163E-05 
-9,410033E-06 
-3,622106E-06 
-1,212375E-06 
3,711302E-06 
6,325798E-06 
1,134031E-05 
1,443465E-05 
1,810502E-05 
2,156385E-05 
2,72785E-05 
2,799228E-05 
3,47411E-05 
3,781791E-05 
4,145836E-05 
4,584063E-05 
4,817724E-05 
5,069232E-05 
5,397495E-05 
5,527528E-05 
5,744097E-05 
6,014327E-05 
6,48501E-05 
6,554865E-05 
6,893588E-05 
7,204832E-05 
7,389337E-05 
7,552272E-05 
8,010484E-05 
8,057483E-05 
8,232239E-05 
8,57086E-05 
8,858255E-05 
8,784285E-05 
8,999107E-05 
9,09855E-05 
9,249297E-05 
9,478091E-05 
9,802249E-05 
9,904546E-05 
0,0001009872 
0,0001016584 
0,0001047834 
0,0001062701 
0,0001054349 
0,0001103152 
0,0001082226 
0,0001101614 
0,00011533 
0,0001142655 
0,0001170504 
0,0001153213 
0,0001138975 
0,0001160929 
0,0001157197 
0,0001128942 
0,0001155611 
0,0001152935 
0,0001132811 
0,0001154769 
0,0001168022 
0,0001119938 
0,00011116 
0,0001111921 
0,0001073855 
0,0001085051 
0,0001084771 
0,0001071402 
0,0001065289 
0,0001086493 
0,0001054777 
0,0001097061 
0,0001065624 
0,000103097 
0,0001016267 
9,836149E-05 
0,0001004912 
9,731087E-05 
9,893101E-05 
9,617105E-05 
9,187356E-05 
9,261871E-05 
9,342911E-05 
9,19094E-05 
9,288949E-05 
9,286823E-05 
9,61753E-05 
9,753138E-05 
9,549018E-05 
9,572721E-05 
9,629955E-05 
9,653642E-05 
9,891814E-05 
9,622475E-05 
9,671653E-05 
9,515271E-05 
9,638212E-05 
9,407617E-05 
9,629181E-05 
9,478661E-05 
9,140991E-05 
9,213234E-05 
9,243822E-05 
9,12183E-05 
9,077808E-05 
8,900335E-05 
8,990845E-05 
8,911293E-05 
8,658897E-05 
8,47192E-05 
7,942446E-05 
8,055197E-05 
8,059998E-05 
7,774654E-05 
7,489377E-05 
7,550074E-05 
7,285554E-05 
7,452899E-05 
7,32347E-05 
7,132495E-05 
7,146081E-05 
6,856336E-05 
6,816461E-05 
6,609445E-05 
6,451963E-05 
6,446109E-05 
6,427657E-05 
5,998257E-05 
6,073532E-05 
5,862107E-05 
5,688559E-05 
5,872905E-05 
5,844538E-05 
5,536952E-05 
5,660754E-05 
5,333465E-05 
5,155663E-05 
5,293125E-05 
4,980938E-05 
4,747821E-05 
4,475014E-05 
4,395538E-05 
4,23034E-05 
3,831419E-05 
4,079197E-05 
3,834124E-05 
3,690147E-05 
3,790684E-05 
3,656896E-05 
3,763049E-05 
3,894727E-05 
4,066811E-05 
4,342342E-05 
4,242469E-05 
4,053894E-05 
4,147389E-05 
4,416892E-05 
4,379196E-05 
4,653689E-05 
4,528706E-05 
4,527967E-05 
4,577309E-05 
4,488713E-05 
4,544828E-05 
4,326586E-05 
4,353079E-05 
4,281731E-05 
4,359291E-05 
4,507635E-05 
4,074528E-05 
4,231471E-05 
4,09853E-05 
3,965034E-05 
3,88896E-05 
3,79859E-05 
3,715316E-05 
3,794892E-05 
3,639066E-05 
3,728642E-05 
3,830917E-05 
3,879258E-05 
3,674514E-05 
3,406419E-05 
3,611183E-05 
3,661221E-05 
3,677449E-05 
3,336528E-05 
3,14561E-05 
3,399648E-05 
3,686359E-05 
3,465545E-05 
3,447308E-05 
3,542726E-05 
3,340228E-05 
3,326919E-05 
3,319674E-05 
3,584436E-05 
3,686473E-05 
3,889193E-05 
3,818702E-05 
4,079944E-05 
4,13348E-05 
3,986233E-05 
4,365912E-05 
4,338858E-05 
4,267981E-05 
4,420178E-05 
4,817955E-05 
4,66199E-05 
4,810974E-05 
4,792413E-05 
4,744498E-05 
4,741333E-05 
4,876834E-05 
4,901772E-05 
5,34857E-05 
5,293723E-05 
5,131912E-05 
5,035281E-05 
5,142146E-05 
5,144439E-05 
5,187724E-05 
4,907422E-05 
5,211305E-05 
5,295786E-05 
5,53184E-05 
5,320592E-05 
5,626179E-05 
5,862606E-05 
5,932376E-05 
5,664503E-05 
5,98379E-05 
5,916351E-05 
5,861278E-05 
5,829958E-05 
5,89309E-05 
5,730868E-05 
5,560612E-05 
5,59328E-05 
5,483833E-05 
5,499885E-05 
5,423454E-05 
5,34348E-05 
5,577946E-05 
5,6764E-05 
5,799958E-05 
5,731662E-05 
5,733237E-05 
5,673906E-05 
5,636276E-05 
5,485005E-05 
5,175625E-05 
4,914442E-05 
4,598427E-05 
4,695188E-05 
4,32428E-05 
4,183239E-05 
4,011922E-05 
3,756362E-05 
3,436399E-05 
3,20822E-05 
2,941535E-05 
2,931599E-05 
2,640893E-05 
2,421206E-05 
2,632742E-05 
2,524895E-05 
2,199364E-05 
2,236691E-05 
1,925352E-05 
1,823533E-05 
1,551505E-05 
1,372299E-05 
1,220214E-05 
1,035337E-05 
1,114602E-05 
8,477889E-06 
6,565852E-06 
7,574014E-06 
4,01743E-06 
3,973548E-06 
-2,057211E-07 
6,846685E-07 
-8,881574E-07 
-1,402324E-06 
-4,62326E-06 
-4,044807E-06 
-4,793533E-06 
-6,08105E-06 
-6,785247E-06 
-6,55961E-06 
-7,372882E-06 
-6,174562E-06 
-7,923458E-06 
-8,358742E-06 
-1,174351E-05 
-1,444958E-05 
-1,766279E-05 
-1,618978E-05 
-1,875522E-05 
-1,817153E-05 
-2,23288E-05 
-2,313531E-05 
-2,640376E-05 
-2,87554E-05 
-3,421543E-05 
-3,646514E-05 
-3,830012E-05 
-4,33727E-05 
-4,492026E-05 
-4,948357E-05 
-5,243281E-05 
-5,486065E-05 
-5,77784E-05 
-5,890525E-05 
-6,049838E-05 
-5,937952E-05 
-6,265176E-05 
-6,34695E-05 
-6,179456E-05 
-6,159338E-05 
-6,001184E-05 
-5,861882E-05 
-5,941041E-05 
-6,009219E-05 
-5,762992E-05 
-5,695456E-05 
-5,663597E-05 
-5,40129E-05 
-5,363676E-05 
-5,13598E-05 
-5,008284E-05 
-4,745158E-05 
-4,492814E-05 
-4,02406E-05 
-3,833796E-05 
-3,551578E-05 
-3,376936E-05 
-3,267102E-05 
-3,331349E-05 
-3,11943E-05 
-2,846419E-05 
-2,819174E-05 
-2,746683E-05 
-2,726217E-05 
-2,485462E-05 
-2,291487E-05 
-2,336336E-05 
-1,848906E-05 
-1,702958E-05 
-1,535418E-05 
-1,397346E-05 
-1,423275E-05 
-1,020884E-05 
-8,028616E-06 
-6,077733E-06 
-3,691676E-06 
-2,332531E-06 
-1,644818E-06 
-6,415978E-07 
2,455457E-06 
5,055628E-06 
8,01322E-06 
9,374577E-06 
1,146658E-05 
1,228077E-05 
1,064806E-05 
1,223349E-05 
1,255684E-05 
1,621804E-05 
1,475951E-05 
1,382336E-05 
1,486415E-05 
1,664416E-05 
1,252152E-05 
1,647476E-05 
1,511353E-05 
1,475119E-05 
1,691358E-05 
1,404208E-05 
1,18501E-05 
1,242727E-05 
1,164219E-05 
1,375339E-05 
1,437085E-05 
1,363116E-05 
1,38318E-05 
1,285932E-05 
1,745284E-05 
1,631235E-05 
1,524126E-05 
1,495658E-05 
1,410838E-05 
1,345235E-05 
1,297577E-05 
1,216845E-05 
1,351766E-05 
1,399419E-05 
1,681143E-05 
1,585443E-05 
1,696037E-05 
2,236455E-05 
1,842402E-05 
2,186174E-05 
1,9272E-05 
2,320965E-05 
